19080|21310988|1|161|1|261|1|
19080|21310989|1|161|0|261|1|
19080|21310990|1|161|0|261|1|
19080|21310991|1|161|0|261|1|
19080|21310992|1|161|1|261|1|
19080|21310993|1|161|1|261|1|
19080|21310994|1|161|1|261|1|
19080|21310995|1|161|1|261|1|
19080|21310996|1|161|1|261|1|
19080|21310997|1|161|0|261|1|
19080|21310998|1|161|0|261|1|
19080|21310999|1|161|1|261|1|
19080|21311000|1|161|1|261|1|
19080|21311001|1|161|0|261|1|
19080|21311002|1|161|0|261|1|
19080|21311003|1|161|1|261|1|
19080|21311004|1|161|1|261|1|
19080|21311005|1|161|0|261|1|
19080|21311006|1|161|1|261|1|
19080|21311007|1|161|1|261|1|
19080|21311008|1|161|1|261|1|
19080|21311009|1|161|1|261|1|
19080|21311011|1|161|0|261|1|
19080|21311010|1|161|1|261|1|
19080|21311012|1|161|0|261|1|
19080|21311013|1|161|0|261|1|
19080|21311014|1|161|0|261|1|
19080|21311015|1|161|0|261|1|
19080|21311016|1|161|0|261|1|
19080|21311017|1|161|0|261|1|
19080|21311018|1|161|1|261|1|
19080|21311019|1|161|0|261|1|
19080|21311020|1|161|1|261|1|
19080|21311021|1|161|0|261|1|
19080|21311022|1|161|0|261|1|
19080|21311023|1|161|1|261|1|
19080|21310965|1|161|0|261|1|
19080|21311024|1|161|0|261|1|
19080|21311025|1|161|1|261|1|
19080|21311026|1|161|0|261|1|
19080|21311027|1|161|0|261|1|
19080|21311029|1|161|0|261|1|
19080|21311031|1|161|0|261|1|
19080|21311030|1|161|0|261|1|
19080|21311028|1|161|1|261|1|
19080|21311033|1|161|1|261|1|
19080|21311034|1|161|0|261|1|
19080|21311035|1|161|0|261|1|
19080|21311036|1|161|1|261|1|
19080|21311037|1|161|0|261|1|
19080|21311032|1|161|0|261|1|
19080|21311038|1|161|0|261|1|
19080|21311039|1|161|0|261|1|
19080|21311040|1|161|0|261|1|
19080|21311042|1|161|0|261|1|
19080|21311044|1|161|1|261|1|
19080|21311041|1|161|1|261|1|
19080|21311043|1|161|1|261|1|
19080|21311047|1|161|0|261|1|
19080|21311050|1|161|0|261|1|
19080|21311048|1|161|1|261|1|
19080|21311052|1|161|0|261|1|
19080|21311051|1|161|0|261|1|
19080|21311053|1|161|1|261|1|
19080|21311049|1|161|0|261|1|
19080|21311054|1|161|0|261|1|
19080|21311055|1|161|0|261|1|
19080|21311056|1|161|0|261|1|
19080|21311057|1|161|0|261|1|
19080|21311059|1|161|0|261|1|
19080|21311060|1|161|1|261|1|
19080|21311058|1|161|0|261|1|
19080|21311061|1|161|1|261|1|
19080|21311062|1|161|1|261|1|
19080|21311066|1|161|0|261|1|
19080|21311067|1|161|1|261|1|
19080|21311069|1|161|0|261|1|
19080|21311070|1|161|0|261|1|
19080|21311072|1|161|0|261|1|
19080|21311071|1|161|0|261|1|
19080|21311068|1|161|1|261|1|
19080|21311065|1|161|0|261|1|
19080|21311074|1|161|0|261|1|
19080|21311073|1|161|0|261|1|
19080|21311075|1|161|1|261|1|
19080|21311076|1|161|1|261|1|
19080|21311077|1|161|0|261|1|
19080|21311082|1|161|0|261|1|
19080|21311081|1|161|1|261|1|
19080|21311083|1|161|0|261|1|
19080|21311086|1|161|1|261|1|
19080|21311087|1|161|0|261|1|
19080|21311088|1|161|0|261|1|
19080|21311089|1|161|0|261|1|
19080|21311085|1|161|1|261|1|
19080|21311090|1|161|1|261|1|
19080|21311091|1|161|0|261|1|
19080|21311092|1|161|1|261|1|
19080|21311084|1|161|0|261|1|
19080|21311093|1|161|1|261|1|
19080|21311095|1|161|0|261|1|
19080|21311097|1|161|0|261|1|
19080|21311094|1|161|0|261|1|
19080|21311098|1|161|0|261|1|
19080|21311096|1|161|1|261|1|
19080|21311101|1|161|1|261|1|
19080|21311099|1|161|1|261|1|
19080|21311102|1|161|1|261|1|
19080|21311105|1|161|1|261|1|
19080|21311109|1|161|1|261|1|
19080|21311110|1|161|0|261|1|
19080|21311112|1|161|1|261|1|
19080|21311113|1|161|1|261|1|
19080|21311106|1|161|0|261|1|
19080|21311107|1|161|0|261|1|
19080|21311108|1|161|0|261|1|
19080|21311111|1|161|1|261|1|
19080|21311114|1|161|1|261|1|
19080|21311115|1|161|0|261|1|
19080|21311116|1|161|1|261|1|
19080|21311118|1|161|0|261|1|
19080|21311117|1|161|1|261|1|
19080|21311121|1|161|0|261|1|
19080|21311122|1|161|0|261|1|
19080|21311119|1|161|1|261|1|
19080|21311120|1|161|0|261|1|
19080|21311123|1|161|1|261|1|
19080|21311124|1|161|1|261|1|
19080|21311125|1|161|1|261|1|
19080|21311126|1|161|0|261|1|
19080|21311127|1|161|0|261|1|
19080|21311128|1|161|0|261|1|
19080|21311129|1|161|0|261|1|
19080|21311130|1|161|0|261|1|
19080|21311131|1|161|1|261|1|
19080|21311132|1|161|1|261|1|
19080|21311133|1|161|0|261|1|
19080|21311134|1|161|0|261|1|
19080|21311135|1|161|1|261|1|
19080|21311136|1|161|0|261|1|
19080|21311138|1|161|0|261|1|
19080|21311139|1|161|0|261|1|
19080|21311140|1|161|0|261|1|
19080|21311141|1|161|1|261|1|
19080|21311137|1|161|1|261|1|
19080|21311144|1|161|0|261|1|
19080|21311148|1|161|1|261|1|
19080|21311143|1|161|1|261|1|
19080|21311145|1|161|1|261|1|
19080|21311142|1|161|1|261|1|
19080|21311147|1|161|0|261|1|
19080|21311146|1|161|0|261|1|
19080|21311149|1|161|0|261|1|
19080|21311150|1|161|0|261|1|
19080|21311151|1|161|0|261|1|
19080|21311152|1|161|0|261|1|
19080|21311153|1|161|0|261|1|
19080|21311154|1|161|0|261|1|
19080|21311155|1|161|1|261|1|
19080|21311156|1|161|1|261|1|
19080|21311157|1|161|0|261|1|
19080|21311158|1|161|1|261|1|
19080|21311159|1|161|0|261|1|
19080|21311160|1|161|0|261|1|
19080|21311163|1|161|0|261|1|
19080|21311161|1|161|0|261|1|
19080|21311162|1|161|1|261|1|
19080|21311164|1|161|1|261|2|
19080|21311165|1|161|0|261|1|
19080|21311100|1|161|0|261|1|
19080|21311168|1|161|1|261|1|
19080|21311166|1|161|1|261|1|
19080|21311170|1|161|0|261|1|
19080|21311169|1|161|1|261|1|
19080|21311173|1|161|0|261|1|
19080|21311167|1|161|1|261|1|
19080|21311171|1|161|1|261|1|
19080|21311172|1|161|0|261|1|
19080|21311175|1|161|1|261|1|
19080|21311176|1|161|1|261|1|
19080|21311174|1|161|1|261|1|
19080|21311180|1|161|0|261|1|
19080|21311181|1|161|0|261|1|
19080|21311178|1|161|1|261|1|
19080|21311177|1|161|0|261|1|
19080|21311179|1|161|0|261|1|
19080|21311182|1|161|0|261|1|
19080|21311186|1|161|0|261|1|
19080|21311183|1|161|0|261|1|
19080|21311184|1|161|0|261|1|
19080|21311190|1|161|0|261|1|
19080|21311188|1|161|1|261|1|
19080|21311189|1|161|0|261|1|
19080|21311187|1|161|0|261|1|
19080|21311191|1|161|1|261|1|
19080|21311192|1|161|1|261|1|
19080|21311185|1|161|1|261|1|
19080|21311197|1|161|1|261|1|
19080|21311195|1|161|1|261|1|
19080|21311198|1|161|0|261|1|
19080|21311196|1|161|0|261|1|
19080|21311200|1|161|0|261|1|
19080|21311201|1|161|0|261|1|
19080|21311199|1|161|0|261|1|
19080|21311202|1|161|1|261|1|
19080|21311203|1|161|1|261|1|
19080|21311204|1|161|1|261|1|
19080|21311206|1|161|1|261|1|
19080|21311205|1|161|0|261|1|
19080|21311207|1|161|1|261|1|
19080|21311210|1|161|1|261|1|
19080|21311209|1|161|1|261|1|
19080|21311208|1|161|1|261|1|
19080|21311211|1|161|0|261|1|
19080|21311212|1|161|1|261|1|
19080|21311213|1|161|1|261|1|
19080|21311217|1|161|1|261|1|
19080|21311219|1|161|1|261|1|
19080|21311222|1|161|1|261|1|
19080|21311218|1|161|1|261|1|
19080|21311216|1|161|0|261|1|
19080|21311214|1|161|0|261|1|
19080|21311220|1|161|1|261|1|
19080|21311221|1|161|0|261|1|
19080|21311215|1|161|0|261|1|
19080|21311225|1|161|1|261|1|
19080|21311224|1|161|0|261|1|
19080|21311227|1|161|0|261|1|
19080|21311228|1|161|1|261|1|
19080|21311226|1|161|0|261|1|
19080|21311230|1|161|0|261|1|
19080|21311229|1|161|0|261|1|
19080|21311232|1|161|0|261|1|
19080|21311231|1|161|0|261|1|
19080|21311233|1|161|0|261|1|
19080|21311235|1|161|0|261|1|
19080|21311236|1|161|0|261|1|
19080|21311234|1|161|1|261|1|
19080|21311237|1|161|1|261|1|
19080|21311240|1|161|1|261|1|
19080|21311243|1|161|0|261|1|
19080|21311239|1|161|0|261|1|
19080|21311242|1|161|0|261|1|
19080|21311245|1|161|0|261|1|
19080|21311241|1|161|0|261|1|
19080|21311244|1|161|0|261|1|
19080|21311238|1|161|0|261|1|
19080|21311246|1|161|0|261|1|
19080|21311248|1|161|0|261|1|
19080|21311249|1|161|0|261|1|
19080|21311247|1|161|0|261|1|
19080|21311252|1|161|0|261|1|
19080|21311251|1|161|1|261|1|
19080|21311253|1|161|0|261|1|
19080|21311254|1|161|1|261|1|
19080|21311250|1|161|0|261|1|
19080|21311256|1|161|1|261|1|
19080|21311258|1|161|0|261|1|
19080|21311257|1|161|0|261|1|
19080|21311259|1|161|0|261|1|
19080|21311255|1|161|0|261|1|
19080|21311260|1|161|0|261|1|
19080|21311262|1|161|0|261|1|
19080|21311263|1|161|0|261|1|
19080|21311261|1|161|0|261|1|
19080|21311268|1|161|1|261|1|
19080|21311266|1|161|1|261|1|
19080|21311267|1|161|1|261|1|
19080|21311269|1|161|1|261|1|
19080|21311265|1|161|1|261|1|
19080|21311270|1|161|0|261|1|
19080|21311272|1|161|0|261|1|
19080|21311271|1|161|1|261|1|
19080|21311273|1|161|1|261|1|
19080|21311274|1|161|0|261|1|
19080|21311275|1|161|0|261|1|
19080|21311277|1|161|0|261|1|
19080|21311276|1|161|0|261|1|
19080|21311278|1|161|1|261|1|
19080|21311280|1|161|0|261|1|
19080|21311279|1|161|1|261|1|
19080|21311284|1|161|0|261|1|
19080|21311282|1|161|1|261|1|
19080|21311283|1|161|0|261|1|
19080|21311281|1|161|1|261|1|
19080|21311285|1|161|0|261|1|
19080|21311286|1|161|0|261|1|
19080|21311287|1|161|0|261|1|
19080|21311288|1|161|0|261|1|
19080|21311289|1|161|1|261|1|
19080|21311290|1|161|0|261|1|
19080|21311291|1|161|1|261|2|
19080|21311292|1|161|1|261|2|
19080|21311293|1|161|0|261|1|
19080|21311294|1|161|0|261|1|
19080|21311295|1|161|1|261|1|
19080|21311296|1|161|1|261|1|
19080|21311297|1|161|0|261|1|
19080|21311298|1|161|1|261|1|
19080|21311264|1|161|0|261|1|
19080|21311299|1|161|1|261|1|
19080|21311304|1|161|0|261|1|
19080|21311303|1|161|1|261|1|
19080|21311301|1|161|1|261|1|
19080|21311302|1|161|0|261|1|
19080|21311306|1|161|1|261|1|
19080|21311305|1|161|1|261|1|
19080|21311307|1|161|1|261|1|
19080|21311300|1|161|0|261|1|
19080|21311310|1|161|0|261|1|
19080|21311309|1|161|0|261|1|
19080|21311311|1|161|1|261|1|
19080|21311312|1|161|1|261|1|
19080|21311313|1|161|0|261|1|
19080|21311314|1|161|0|261|1|
19080|21311316|1|161|0|261|1|
19080|21311315|1|161|1|261|1|
19080|21311317|1|161|1|261|1|
19080|21311320|1|161|1|261|1|
19080|21311319|1|161|1|261|1|
19080|21311321|1|161|1|261|1|
19080|21311318|1|161|0|261|1|
19080|21311322|1|161|0|261|1|
19080|21311323|1|161|0|261|1|
19080|21311324|1|161|1|261|1|
19080|21311325|1|161|1|261|1|
19080|21311326|1|161|0|261|1|
19080|21311328|1|161|0|261|1|
19080|21311327|1|161|0|261|1|
19080|21311329|1|161|0|261|1|
19080|21311330|1|161|1|261|1|
19080|21311332|1|161|0|261|1|
19080|21311331|1|161|1|261|1|
19080|21311333|1|161|1|261|2|
19080|21311334|1|161|0|261|1|
19080|21311335|1|161|1|261|1|
19080|21311337|1|161|0|261|1|
19080|21311336|1|161|0|261|1|
19080|21311338|1|161|1|261|1|
19080|21311339|1|161|0|261|1|
19080|21311340|1|161|0|261|1|
19080|21311341|1|161|0|261|1|
19080|21311342|1|161|0|261|1|
19080|21311343|1|161|0|261|1|
19080|21311308|1|161|1|261|1|
19080|21311344|1|161|1|261|1|
19080|21311345|1|161|0|261|1|
19080|21311346|1|161|1|261|1|
19080|21311347|1|161|0|261|1|
19080|21311348|1|161|0|261|1|
19080|21311349|1|161|0|261|1|
19080|21311350|1|161|0|261|1|
19080|21311352|1|161|0|261|1|
19080|21311351|1|161|0|261|1|
19080|21311353|1|161|1|261|1|
19080|21311354|1|161|1|261|1|
19080|21311355|1|161|0|261|1|
19080|21311356|1|161|0|261|1|
19080|21311357|1|161|1|261|1|
19080|21311358|1|161|0|261|1|
19080|21311360|1|161|0|261|1|
19080|21311359|1|161|1|261|1|
19080|21311362|1|161|1|261|1|
19080|21311363|1|161|1|261|1|
19080|21311365|1|161|1|261|1|
19080|21311361|1|161|0|261|1|
19080|21311366|1|161|1|261|1|
19080|21311367|1|161|1|261|1|
19080|21311368|1|161|0|261|1|
19080|21311369|1|161|0|261|1|
19080|21311370|1|161|1|261|1|
19080|21311371|1|161|1|261|1|
19080|21311372|1|161|0|261|1|
19080|21311373|1|161|0|261|1|
19080|21311374|1|161|0|261|1|
19080|21311364|1|161|1|261|1|
19080|21311375|1|161|0|261|1|
19080|21311376|1|161|0|261|1|
19080|21311377|1|161|0|261|1|
19080|21311378|1|161|0|261|1|
19080|21311379|1|161|1|261|1|
19080|21311380|1|161|1|261|1|
19080|21311388|1|161|1|261|1|
19080|21311382|1|161|0|261|1|
19080|21311386|1|161|0|261|1|
19080|21311383|1|161|0|261|1|
19080|21311381|1|161|1|261|1|
19080|21311389|1|161|0|261|1|
19080|21311387|1|161|1|261|1|
19080|21311385|1|161|0|261|1|
19080|21311390|1|161|1|261|1|
19080|21311391|1|161|0|261|1|
19080|21311384|1|161|0|261|1|
19080|21311392|1|161|1|261|1|
19080|21311393|1|161|0|261|1|
19080|21311394|1|161|1|261|1|
19080|21311398|1|161|0|261|1|
19080|21311397|1|161|1|261|1|
19080|21311399|1|161|0|261|1|
19080|21311401|1|161|0|261|1|
19080|21311396|1|161|0|261|1|
19080|21311402|1|161|1|261|1|
19080|21311405|1|161|1|261|1|
19080|21311403|1|161|0|261|1|
19080|21311404|1|161|1|261|1|
19080|21311406|1|161|0|261|1|
19080|21311408|1|161|0|261|1|
19080|21311407|1|161|1|261|1|
19080|21311400|1|161|0|261|1|
19080|21311411|1|161|0|261|1|
19080|21311409|1|161|1|261|1|
19080|21311414|1|161|0|261|1|
19080|21311413|1|161|0|261|1|
19080|21311410|1|161|0|261|1|
19080|21311412|1|161|0|261|1|
19080|21311415|1|161|0|261|1|
19080|21311416|1|161|0|261|1|
19080|21311417|1|161|1|261|1|
19080|21311420|1|161|0|261|1|
19080|21311421|1|161|0|261|1|
19080|21311422|1|161|0|261|1|
19080|21311423|1|161|0|261|1|
19080|21311424|1|161|0|261|1|
19080|21311425|1|161|1|261|1|
19080|21311419|1|161|0|261|1|
19080|21311430|1|161|1|261|1|
19080|21311432|1|161|1|261|1|
19080|21311426|1|161|1|261|1|
19080|21311429|1|161|0|261|1|
19080|21311431|1|161|0|261|1|
19080|21311433|1|161|0|261|1|
19080|21311428|1|161|0|261|1|
19080|21311427|1|161|0|261|1|
19080|21311435|1|161|1|261|1|
19080|21311437|1|161|0|261|1|
19080|21311438|1|161|0|261|1|
19080|21311440|1|161|0|261|1|
19080|21311436|1|161|0|261|1|
19080|21311439|1|161|1|261|1|
19080|21311441|1|161|1|261|1|
19080|21311443|1|161|1|261|1|
19080|21311442|1|161|1|261|2|
19080|21311444|1|161|1|261|1|
19080|21311445|1|161|0|261|1|
19080|21311446|1|161|0|261|1|
19080|21311447|1|161|0|261|1|
19080|21311448|1|161|0|261|1|
19080|21311449|1|161|1|261|1|
19080|21311450|1|161|1|261|1|
19080|21311451|1|161|0|261|1|
19080|21311452|1|161|1|261|1|
19080|21311434|1|161|1|261|1|
19080|21311453|1|161|1|261|1|
19080|21311454|1|161|1|261|1|
19080|21311455|1|161|0|261|1|
19080|21311456|1|161|1|261|1|
19080|21311457|1|161|0|261|1|
19080|21311458|1|161|1|261|1|
19080|21311459|1|161|1|261|1|
19080|21311461|1|161|0|261|1|
19080|21311460|1|161|0|261|1|
19080|21311462|1|161|0|261|1|
19080|21311464|1|161|0|261|1|
19080|21311463|1|161|1|261|1|
19080|21311465|1|161|0|261|1|
19080|21311466|1|161|0|261|1|
19080|21311467|1|161|0|261|1|
19080|21311468|1|161|0|261|1|
19080|21311469|1|161|0|261|1|
19080|21311470|1|161|1|261|1|
19080|21311471|1|161|0|261|1|
19080|21311472|1|161|0|261|1|
19080|21311473|1|161|1|261|2|
19080|21311474|1|161|0|261|1|
19080|21311475|1|161|1|261|1|
19080|21311476|1|161|0|261|1|
19080|21311477|1|161|1|261|1|
19080|21311478|1|161|0|261|1|
19080|21311479|1|161|1|261|1|
19080|21311480|1|161|0|261|1|
19080|21311481|1|161|0|261|1|
19080|21311482|1|161|1|261|1|
19080|21311483|1|161|1|261|1|
19080|21311484|1|161|0|261|1|
19080|21311485|1|161|1|261|1|
19080|21311486|1|161|0|261|1|
19080|21311487|1|161|0|261|1|
19080|21311488|1|161|1|261|1|
19080|21311489|1|161|1|261|1|
19080|21311490|1|161|0|261|1|
19080|21311492|1|161|0|261|1|
19080|21311491|1|161|1|261|1|
19080|21311493|1|161|1|261|1|
19080|21311494|1|161|0|261|1|
19080|21311495|1|161|0|261|1|
19080|21311496|1|161|0|261|1|
19080|21311497|1|161|0|261|1|
19080|21311498|1|161|1|261|1|
19080|21311499|1|161|0|261|1|
19080|21311500|1|161|1|261|1|
19080|21311501|1|161|0|261|1|
19080|21311502|1|161|1|261|1|
19080|21311503|1|161|0|261|1|
19080|21311504|1|161|0|261|1|
19080|21311505|1|161|1|261|1|
19080|21311506|1|161|0|261|1|
19080|21311507|1|161|1|261|1|
19080|21311508|1|161|0|261|1|
19080|21311509|1|161|1|261|1|
19080|21311510|1|161|0|261|1|
19080|21311511|1|161|1|261|1|
19080|21311513|1|161|1|261|1|
19080|21311512|1|161|1|261|1|
19080|21311514|1|161|1|261|1|
19080|21311515|1|161|1|261|1|
19080|21311516|1|161|1|261|1|
19080|21311517|1|161|0|261|1|
19080|21311518|1|161|1|261|1|
19080|21311519|1|161|0|261|1|
19080|21311520|1|161|0|261|1|
19080|21311521|1|161|0|261|1|
19080|21311522|1|161|0|261|1|
19080|21311523|1|161|0|261|1|
19080|21311524|1|161|0|261|1|
19080|21311525|1|161|0|261|1|
19080|21311527|1|161|1|261|1|
19080|21311526|1|161|1|261|1|
19080|21311529|1|161|0|261|1|
19080|21311528|1|161|1|261|1|
19080|21311530|1|161|0|261|1|
19080|21311531|1|161|0|261|1|
19080|21311532|1|161|0|261|1|
19080|21311533|1|161|1|261|1|
19080|21311535|1|161|1|261|1|
19080|21311534|1|161|1|261|1|
19080|21311536|1|161|0|261|1|
19080|21311540|1|161|0|261|1|
19080|21311538|1|161|0|261|1|
19080|21311537|1|161|1|261|1|
19080|21311539|1|161|1|261|1|
19080|21311541|1|161|1|261|1|
19080|21311543|1|161|0|261|1|
19080|21311544|1|161|0|261|1|
19080|21311545|1|161|0|261|1|
19080|21311546|1|161|0|261|1|
19080|21311547|1|161|0|261|1|
19080|21311548|1|161|0|261|1|
19080|21311542|1|161|1|261|1|
19080|21311549|1|161|0|261|1|
19080|21311550|1|161|0|261|1|
19080|21311555|1|161|0|261|1|
19080|21311556|1|161|0|261|1|
19080|21311552|1|161|1|261|1|
19080|21311553|1|161|0|261|1|
19080|21311557|1|161|0|261|1|
19080|21311551|1|161|1|261|1|
19080|21311554|1|161|1|261|1|
19080|21311559|1|161|1|261|1|
19080|21311558|1|161|0|261|1|
19080|21311560|1|161|0|261|1|
19080|21311561|1|161|0|261|1|
19080|21311562|1|161|0|261|1|
19080|21311564|1|161|1|261|1|
19080|21311563|1|161|0|261|1|
19080|21311566|1|161|0|261|1|
19080|21311567|1|161|0|261|1|
19080|21311565|1|161|1|261|1|
19080|21311568|1|161|0|261|1|
19080|21311570|1|161|0|261|1|
19080|21311571|1|161|1|261|1|
19080|21311569|1|161|0|261|1|
19080|21311573|1|161|0|261|1|
19080|21311574|1|161|0|261|1|
19080|21311575|1|161|1|261|1|
19080|21311576|1|161|0|261|1|
19080|21311577|1|161|1|261|1|
19080|21311578|1|161|1|261|1|
19080|21311579|1|161|1|261|1|
19080|21311585|1|161|1|261|1|
19080|21311584|1|161|1|261|1|
19080|21311582|1|161|0|261|1|
19080|21311586|1|161|1|261|1|
19080|21311587|1|161|1|261|1|
19080|21311581|1|161|0|261|1|
19080|21311583|1|161|0|261|1|
19080|21311589|1|161|1|261|1|
19080|21311590|1|161|0|261|1|
19080|21311588|1|161|0|261|1|
19080|21311592|1|161|0|261|1|
19080|21311591|1|161|1|261|1|
19080|21311594|1|161|0|261|1|
19080|21311595|1|161|0|261|1|
19080|21311596|1|161|1|261|1|
19080|21311597|1|161|1|261|1|
19080|21311598|1|161|1|261|1|
19080|21311599|1|161|1|261|1|
19080|21311600|1|161|0|261|1|
19080|21311601|1|161|0|261|1|
19080|21311602|1|161|1|261|1|
19080|21311603|1|161|0|261|1|
19080|21311605|1|161|1|261|1|
19080|21311604|1|161|1|261|1|
19080|21311606|1|161|1|261|1|
19080|21311607|1|161|1|261|1|
19080|21311593|1|161|0|261|1|
19080|21311608|1|161|1|261|1|
19080|21311610|1|161|0|261|1|
19080|21311611|1|161|0|261|1|
19080|21311612|1|161|0|261|1|
19080|21311616|1|161|0|261|1|
19080|21311615|1|161|0|261|1|
19080|21311617|1|161|1|261|1|
19080|21311609|1|161|1|261|1|
19080|21311613|1|161|0|261|1|
19080|21311614|1|161|1|261|1|
19080|21311618|1|161|1|261|1|
19080|21311620|1|161|0|261|1|
19080|21311621|1|161|1|261|1|
19080|21311619|1|161|1|261|1|
19080|21311622|1|161|1|261|1|
19080|21311623|1|161|0|261|1|
19080|21311624|1|161|1|261|1|
19080|21311625|1|161|0|261|1|
19080|21311626|1|161|0|261|1|
19080|21311628|1|161|0|261|1|
19080|21311629|1|161|1|261|1|
19080|21311627|1|161|0|261|1|
19080|21311630|1|161|0|261|1|
19080|21311631|1|161|0|261|1|
19080|21311632|1|161|1|261|1|
19080|21311634|1|161|0|261|1|
19080|21311633|1|161|0|261|1|
19080|21311635|1|161|0|261|1|
19080|21311637|1|161|1|261|1|
19080|21311636|1|161|1|261|1|
19080|21311638|1|161|0|261|1|
19080|21311639|1|161|1|261|1|
19080|21311641|1|161|1|261|1|
19080|21311640|1|161|1|261|1|
19080|21311643|1|161|0|261|1|
19080|21311642|1|161|0|261|1|
19080|21311644|1|161|1|261|1|
19080|21311645|1|161|1|261|1|
19080|21311646|1|161|0|261|1|
19080|21311648|1|161|0|261|1|
19080|21311647|1|161|1|261|1|
19080|21311649|1|161|1|261|1|
19080|21311651|1|161|1|261|1|
19080|21311650|1|161|1|261|1|
19080|21311652|1|161|0|261|1|
19080|21311653|1|161|1|261|1|
19080|21311654|1|161|1|261|1|
19080|21311656|1|161|0|261|1|
19080|21311657|1|161|0|261|1|
19080|21311658|1|161|1|261|1|
19080|21311659|1|161|1|261|1|
19080|21311660|1|161|1|261|1|
19080|21311661|1|161|0|261|1|
19080|21311663|1|161|1|261|1|
19080|21311664|1|161|1|261|1|
19080|21311665|1|161|0|261|1|
19080|21311662|1|161|1|261|1|
19080|21311667|1|161|1|261|1|
19080|21311666|1|161|0|261|1|
19080|21311668|1|161|0|261|1|
19080|21311655|1|161|1|261|1|
19080|21311670|1|161|0|261|1|
19080|21311671|1|161|0|261|1|
19080|21311672|1|161|0|261|1|
19080|21311673|1|161|0|261|1|
19080|21311669|1|161|0|261|1|
19080|21311676|1|161|1|261|1|
19080|21311677|1|161|1|261|1|
19080|21311675|1|161|1|261|1|
19080|21311678|1|161|1|261|1|
19080|21311679|1|161|0|261|1|
19080|21311681|1|161|0|261|1|
19080|21311680|1|161|1|261|1|
19080|21311682|1|161|0|261|1|
19080|21311683|1|161|1|261|1|
19080|21311685|1|161|1|261|1|
19080|21311684|1|161|1|261|1|
19080|21311686|1|161|1|261|1|
19080|21311687|1|161|1|261|1|
19080|21311690|1|161|0|261|1|
19080|21311688|1|161|0|261|1|
19080|21311689|1|161|1|261|1|
19080|21311692|1|161|0|261|1|
19080|21311691|1|161|0|261|1|
19080|21311693|1|161|1|261|1|
19080|21311694|1|161|1|261|1|
19080|21311695|1|161|0|261|1|
19080|21311696|1|161|0|261|1|
19080|21311697|1|161|0|261|1|
19080|21311698|1|161|0|261|1|
19080|21311699|1|161|0|261|1|
19080|21311700|1|161|1|261|1|
19080|21311701|1|161|1|261|1|
19080|21311702|1|161|0|261|1|
19080|21311703|1|161|1|261|1|
19080|21311704|1|161|0|261|1|
19080|21311705|1|161|1|261|1|
19080|21311708|1|161|1|261|1|
19080|21311707|1|161|1|261|1|
