19080|15117917|9|9|1|500509|0.0|
19080|15117917|9|9|1|501909|0.0|
19080|15127360|9|1|1|500509|0.0|
19080|15130773|9|1|1|500509|0.0|
19080|15130773|9|1|1|501909|8.0|
19080|15130773|9|1|1|501509|15.0|
19080|15130773|9|2|1|500509|0.0|
19080|15130773|9|2|1|501909|0.0|
19080|15130773|9|2|1|501509|15.0|
19080|15130773|9|3|1|500509|0.0|
19080|15130773|9|3|1|501909|0.0|
19080|15130773|9|3|1|501509|0.0|
19080|15130773|9|4|1|500509|0.0|
19080|15130773|9|4|1|501909|0.0|
19080|15130773|9|4|1|501509|0.0|
19080|15132483|9|1|1|500509|0.0|
19080|15132483|9|1|1|501909|8.3|
19080|15132483|9|1|1|501509|15.0|
19080|15132483|9|2|1|500509|0.0|
19080|15132483|9|2|1|501909|0.0|
19080|15132483|9|2|1|501509|15.0|
19080|15132483|9|3|1|500509|0.0|
19080|15132483|9|3|1|501909|0.0|
19080|15132483|9|3|1|501509|0.0|
19080|15132483|9|4|1|500509|0.0|
19080|15132483|9|4|1|501909|0.0|
19080|15132483|9|4|1|501509|0.0|
19080|15132569|9|1|1|500509|0.0|
19080|15132569|9|1|1|501909|7.1|
19080|15132569|9|2|1|500509|0.0|
19080|15132569|9|2|1|501909|7.1|
19080|15132569|9|3|1|500509|0.0|
19080|15132569|9|3|1|501909|7.1|
19080|15132569|9|4|1|500509|0.0|
19080|15132569|9|4|1|501909|7.1|
19080|15132569|9|5|1|500509|0.0|
19080|15132569|9|5|1|501909|7.1|
19080|15132569|9|6|1|500509|0.0|
19080|15132569|9|6|1|501909|7.1|
19080|15132569|9|7|1|500509|0.0|
19080|15132569|9|7|1|501909|7.1|
19080|15132569|9|8|1|500509|0.0|
19080|15132569|9|8|1|501909|7.1|
19080|15132569|9|9|1|500509|0.0|
19080|15132569|9|9|1|501909|7.1|
19080|15132569|9|10|1|500509|0.0|
19080|15132569|9|10|1|501909|7.1|
19080|15132569|9|11|1|500509|0.0|
19080|15132569|9|11|1|501909|7.1|
19080|15132569|9|12|1|500509|0.0|
19080|15132569|9|12|1|501909|7.1|
19080|15132569|9|13|1|500509|0.0|
19080|15132569|9|13|1|501909|7.1|
19080|15132569|9|14|1|500509|0.0|
19080|15132569|9|14|1|501909|7.1|
19080|15132569|9|15|1|500509|0.0|
19080|15132569|9|15|1|501909|7.1|
19080|15132569|9|16|1|500509|0.0|
19080|15132569|9|16|1|501909|7.1|
19080|15132569|9|17|1|500509|0.0|
19080|15132569|9|17|1|501909|7.1|
19080|15132569|9|18|1|500509|0.0|
19080|15132569|9|18|1|501909|7.1|
19080|15132569|9|19|1|500509|0.0|
19080|15132569|9|19|1|501909|7.1|
19080|15132569|9|20|1|500509|0.0|
19080|15132569|9|20|1|501909|7.1|
19080|15132569|9|21|1|500509|0.0|
19080|15132569|9|21|1|501909|7.1|
19080|15132569|9|22|1|500509|0.0|
19080|15132569|9|22|1|501909|7.1|
19080|15132569|9|23|1|500509|0.0|
19080|15132569|9|23|1|501909|7.1|
19080|15132569|9|24|1|500509|0.0|
19080|15132569|9|24|1|501909|7.1|
19080|15132569|9|25|1|500509|0.0|
19080|15132569|9|25|1|501909|7.1|
19080|15132569|9|26|1|500509|0.0|
19080|15132569|9|26|1|501909|7.1|
19080|15132569|9|27|1|500509|0.0|
19080|15132569|9|27|1|501909|7.1|
19080|15132569|9|28|1|500509|0.0|
19080|15132569|9|28|1|501909|7.1|
19080|15132569|9|29|1|500509|0.0|
19080|15132569|9|29|1|501909|7.1|
19080|15132569|9|30|1|500509|0.0|
19080|15132569|9|30|1|501909|7.1|
19080|15132569|9|31|1|500509|0.0|
19080|15132569|9|31|1|501909|7.1|
19080|15132569|9|32|1|500509|0.0|
19080|15132569|9|32|1|501909|7.1|
19080|15132569|9|33|1|500509|0.0|
19080|15132569|9|33|1|501909|7.1|
19080|15132569|9|34|1|500509|0.0|
19080|15132569|9|34|1|501909|7.1|
19080|15132569|9|35|1|500509|0.0|
19080|15132569|9|35|1|501909|7.1|
19080|15132569|9|36|1|500509|0.0|
19080|15132569|9|36|1|501909|7.1|
19080|15132569|9|37|1|500509|0.0|
19080|15132569|9|37|1|501909|7.1|
19080|15132569|9|38|1|500509|0.0|
19080|15132569|9|38|1|501909|7.1|
19080|15132569|9|39|1|500509|0.0|
19080|15132569|9|39|1|501909|7.1|
19080|15132569|9|40|1|500509|0.0|
19080|15132569|9|40|1|501909|7.1|
19080|15132569|9|41|1|500509|0.0|
19080|15132569|9|41|1|501909|7.1|
19080|15132569|9|42|1|500509|0.0|
19080|15132569|9|42|1|501909|7.1|
19080|15132569|9|43|1|500509|0.0|
19080|15132569|9|43|1|501909|7.1|
19080|15132569|9|44|1|500509|0.0|
19080|15132569|9|44|1|501909|7.1|
19080|15132569|9|45|1|500509|0.0|
19080|15132569|9|45|1|501909|7.1|
19080|15132569|9|46|1|500509|0.0|
19080|15132569|9|46|1|501909|7.1|
19080|15132569|9|47|1|500509|0.0|
19080|15132569|9|47|1|501909|7.1|
19080|15132569|9|48|1|500509|0.0|
19080|15132569|9|48|1|501909|7.1|
19080|15132569|9|49|1|500509|0.0|
19080|15132569|9|49|1|501909|7.1|
19080|15132569|9|50|1|500509|0.0|
19080|15132569|9|50|1|501909|7.1|
19080|15132569|9|51|1|500509|0.0|
19080|15132569|9|51|1|501909|7.1|
19080|15132569|9|52|1|500509|0.0|
19080|15132569|9|52|1|501909|7.1|
19080|15132569|9|53|1|500509|0.0|
19080|15132569|9|53|1|501909|7.1|
19080|15132569|9|54|1|500509|0.0|
19080|15132569|9|54|1|501909|7.1|
19080|15132569|9|55|1|500509|0.0|
19080|15132569|9|55|1|501909|0.0|
19080|15132624|9|1|1|500509|0.0|
19080|15132624|9|1|1|501909|8.3|
19080|15132624|9|1|1|501509|15.0|
19080|15132624|9|2|1|500509|0.0|
19080|15132624|9|2|1|501909|0.0|
19080|15132624|9|2|1|501509|15.0|
19080|15132624|9|3|1|500509|0.0|
19080|15132624|9|3|1|501909|0.0|
19080|15132624|9|3|1|501509|0.0|
19080|15132624|9|4|1|500509|0.0|
19080|15132624|9|4|1|501909|0.0|
19080|15132624|9|4|1|501509|0.0|
19080|15132625|9|1|1|500609|6.15|
19080|15132865|9|1|1|500509|0.0|
19080|15132865|9|1|1|501909|8.3|
19080|15132865|9|1|1|501509|15.0|
19080|15132865|9|2|1|500509|0.0|
19080|15132865|9|2|1|501909|0.0|
19080|15132865|9|2|1|501509|15.0|
19080|15132865|9|3|1|500509|0.0|
19080|15132865|9|3|1|501909|0.0|
19080|15132865|9|3|1|501509|0.0|
19080|15132865|9|4|1|500509|0.0|
19080|15132865|9|4|1|501909|0.0|
19080|15132865|9|4|1|501509|0.0|
19080|15132865|9|5|1|500509|0.0|
19080|15132865|9|5|1|501909|10.0|
19080|15132865|9|5|1|501509|0.0|
19080|15132865|9|6|1|500509|0.0|
19080|15132865|9|6|1|501909|10.0|
19080|15132865|9|6|1|501509|0.0|
19080|15133902|9|1|1|500509|0.0|
19080|15133902|9|1|1|501909|8.98|
19080|15133902|9|2|1|500509|0.0|
19080|15133902|9|2|1|501909|18.15|
19080|15133902|9|3|1|500509|0.0|
19080|15133902|9|3|1|501909|18.25|
19080|15133902|9|4|1|500509|0.0|
19080|15133902|9|4|1|501909|1.05|
19080|15133902|9|5|1|500509|0.0|
19080|15133902|9|5|1|501909|1.05|
19080|15133902|9|6|1|500509|0.0|
19080|15133902|9|6|1|501909|1.05|
19080|15133902|9|7|1|500509|0.0|
19080|15133902|9|7|1|501909|1.05|
19080|15133902|9|8|1|500509|0.0|
19080|15133902|9|8|1|501909|1.05|
19080|15133902|9|9|1|500509|0.0|
19080|15133902|9|9|1|501909|1.05|
19080|15133902|9|10|1|500509|0.0|
19080|15133902|9|10|1|501909|1.05|
19080|15133902|9|11|1|500509|0.0|
19080|15133902|9|11|1|501909|1.05|
19080|15133902|9|12|1|500509|0.0|
19080|15133902|9|12|1|501909|1.05|
19080|15133902|9|13|1|500509|0.0|
19080|15133902|9|13|1|501909|1.05|
19080|15133902|9|14|1|500509|0.0|
19080|15133902|9|14|1|501909|1.05|
19080|15133902|9|15|1|500509|0.0|
19080|15133902|9|15|1|501909|1.05|
19080|15133902|9|16|1|500509|0.0|
19080|15133902|9|16|1|501909|1.05|
19080|15133902|9|17|1|500509|0.0|
19080|15133902|9|17|1|501909|1.05|
19080|15133902|9|18|1|500509|0.0|
19080|15133902|9|18|1|501909|1.05|
19080|15133902|9|19|1|500509|0.0|
19080|15133902|9|19|1|501909|1.05|
19080|15133902|9|20|1|500509|0.0|
19080|15133902|9|20|1|501909|1.05|
19080|15133902|9|21|1|500509|0.0|
19080|15133902|9|21|1|501909|1.05|
19080|15133902|9|22|1|500509|0.0|
19080|15133902|9|22|1|501909|1.05|
19080|15133902|9|23|1|500509|0.0|
19080|15133902|9|23|1|501909|1.05|
19080|15133902|9|24|1|500509|0.0|
19080|15133902|9|24|1|501909|1.05|
19080|15133902|9|25|1|500509|0.0|
19080|15133902|9|25|1|501909|1.05|
19080|15133902|9|26|1|500509|0.0|
19080|15133902|9|26|1|501909|1.05|
19080|15133902|9|27|1|500509|0.0|
19080|15133902|9|27|1|501909|0.0|
19080|15133902|9|28|1|500509|0.0|
19080|15133902|9|28|1|501909|8.52|
19080|15133902|9|29|1|500509|0.0|
19080|15133902|9|29|1|501909|8.57|
19080|15133902|9|30|1|500509|0.0|
19080|15133902|9|30|1|501909|8.56|
19080|15133902|9|31|1|500509|0.0|
19080|15133902|9|31|1|501909|8.57|
19080|15133902|9|32|1|500509|0.0|
19080|15133902|9|32|1|501909|8.56|
19080|15137524|9|1|1|500509|4.35|
19080|15137524|9|1|1|501909|0.0|
19080|15137524|9|2|1|500509|4.51|
19080|15137524|9|2|1|501909|0.0|
19080|15137524|9|3|1|500509|4.51|
19080|15137524|9|3|1|501909|0.0|
19080|15137524|9|4|1|500509|4.52|
19080|15137524|9|4|1|501909|0.0|
19080|15137524|9|5|1|500509|0.0|
19080|15137524|9|5|1|501909|0.0|
19080|15137524|9|6|1|500509|0.0|
19080|15137524|9|6|1|501909|0.0|
19080|15137524|9|7|1|500509|0.0|
19080|15137524|9|7|1|501909|0.0|
19080|15137524|9|8|1|500509|0.0|
19080|15137524|9|8|1|501909|6.0|
19080|15141156|9|1|1|500509|19.58|
19080|15141156|9|1|1|501509|0.0|
19080|15141156|9|2|1|500509|1310.3|
19080|15141156|9|2|1|501509|0.0|
19080|15141734|9|1|1|500509|6.83|
19080|15141734|9|1|1|501909|0.0|
19080|15141734|9|2|1|500509|6.83|
19080|15141734|9|2|1|501909|0.0|
19080|15141734|9|3|1|500509|6.83|
19080|15141734|9|3|1|501909|0.0|
19080|15141734|9|4|1|500509|6.83|
19080|15141734|9|4|1|501909|0.0|
19080|15141734|9|5|1|500509|6.83|
19080|15141734|9|5|1|501909|0.0|
19080|15141734|9|6|1|500509|6.83|
19080|15141734|9|6|1|501909|0.0|
19080|15141734|9|7|1|500509|6.83|
19080|15141734|9|7|1|501909|0.0|
19080|15141734|9|8|1|500509|6.83|
19080|15141734|9|8|1|501909|0.0|
19080|15141734|9|9|1|500509|6.83|
19080|15141734|9|9|1|501909|0.0|
19080|15141734|9|10|1|500509|6.83|
19080|15141734|9|10|1|501909|0.0|
19080|15141734|9|11|1|500509|0.0|
19080|15141734|9|11|1|501909|0.0|
19080|15141734|9|12|1|500509|0.0|
19080|15141734|9|12|1|501909|0.0|
19080|15141734|9|13|1|500509|6.83|
19080|15141734|9|13|1|501909|0.0|
19080|15141734|9|14|1|500509|0.0|
19080|15141734|9|14|1|501909|11.04|
19080|15141734|9|15|1|500509|10.36|
19080|15141734|9|15|1|501909|0.0|
19080|15141734|9|15|1|501509|10.0|
19080|15141734|9|16|1|500509|10.36|
19080|15141734|9|16|1|501909|0.0|
19080|15141734|9|16|1|501509|10.0|
19080|15144944|9|1|1|500509|8.53|
19080|15144944|9|2|1|500509|8.53|
19080|15144944|9|3|1|500509|8.53|
19080|15144944|9|4|1|500509|8.53|
19080|15144944|9|5|1|500509|0.0|
19080|15144944|9|5|1|501909|9.56|
19080|15144944|9|6|1|500509|76.88|
19080|15144944|9|7|1|500509|8.06|
19080|15144944|9|8|1|500509|8.53|
19080|15144944|9|9|1|500509|0.0|
19080|15144944|9|9|1|501909|2.54|
19080|15144944|9|10|1|500509|0.0|
19080|15144944|9|10|1|501909|2.5|
19080|15144944|9|11|1|500509|0.0|
19080|15144944|9|11|1|501909|2.09|
19080|15144944|9|12|1|500509|0.0|
19080|15144944|9|12|1|501909|2.39|
19080|15144944|9|13|1|500509|0.0|
19080|15144944|9|13|1|501909|2.39|
19080|15144944|9|14|1|500509|0.0|
19080|15144944|9|14|1|501909|2.5|
19080|15144944|9|15|1|500509|0.0|
19080|15147698|9|1|1|500509|0.0|
19080|15147698|9|1|1|501909|0.0|
19080|15147698|9|2|1|500509|2.33|
19080|15147698|9|2|1|501909|0.0|
19080|15147698|9|3|1|500509|0.0|
19080|15147698|9|3|1|501909|0.0|
19080|15147698|9|4|1|500509|10.71|
19080|15147698|9|4|1|501909|0.0|
19080|15147698|9|5|1|500509|2.33|
19080|15147698|9|5|1|501909|0.0|
19080|15147698|9|6|1|500509|10.71|
19080|15147698|9|6|1|501909|0.0|
19080|15147698|9|7|1|500509|44.57|
19080|15147698|9|7|1|501909|0.0|
19080|15147698|9|8|1|500509|44.57|
19080|15147698|9|8|1|501909|0.0|
19080|15147698|9|9|1|500509|0.0|
19080|15147698|9|9|1|501909|0.0|
19080|15147698|9|10|1|500509|19.47|
19080|15147698|9|10|1|501909|0.0|
19080|15147698|9|11|1|500509|6.83|
19080|15147698|9|11|1|501909|0.0|
19080|15147698|9|12|1|500509|0.0|
19080|15147698|9|12|1|501909|0.0|
19080|15147698|9|13|1|500509|21.78|
19080|15147698|9|13|1|501909|0.0|
19080|15147698|9|13|1|501509|10.0|
19080|15147698|9|14|1|500509|2.33|
19080|15147698|9|14|1|501909|0.0|
19080|15147698|9|15|1|500509|2.33|
19080|15147698|9|15|1|501909|0.0|
19080|15147698|9|16|1|500509|0.0|
19080|15147698|9|16|1|501909|0.0|
19080|15154356|9|1|1|500509|0.0|
19080|15154356|9|1|1|501909|0.0|
19080|15154356|9|2|1|500509|0.0|
19080|15154356|9|2|1|501909|0.0|
19080|15154356|9|3|1|500509|0.0|
19080|15154356|9|3|1|501909|0.0|
19080|15154356|9|4|1|500509|0.0|
19080|15154356|9|4|1|501909|0.0|
19080|15154356|9|5|1|500509|0.0|
19080|15154356|9|5|1|501909|0.0|
19080|15154356|9|6|1|500509|0.0|
19080|15154356|9|6|1|501909|0.0|
19080|15154356|9|7|1|500509|0.0|
19080|15154356|9|7|1|501909|10.71|
19080|15154356|9|8|1|500509|0.0|
19080|15154356|9|8|1|501909|10.71|
19080|15154356|9|9|1|500509|23.36|
19080|15154356|9|9|1|501909|0.0|
19080|15154356|9|10|1|500509|0.0|
19080|15154356|9|10|1|501909|10.71|
19080|15154356|9|11|1|500509|23.36|
19080|15154356|9|11|1|501909|0.0|
19080|15154356|9|12|1|500509|44.57|
19080|15154356|9|12|1|501909|0.0|
19080|15154356|9|13|1|500509|0.0|
19080|15154356|9|13|1|501909|2.0|
19080|15154356|9|14|1|500509|44.57|
19080|15154356|9|14|1|501909|0.0|
19080|15154356|9|15|1|500509|19.47|
19080|15154356|9|15|1|501909|0.0|
19080|15154356|9|16|1|500509|6.83|
19080|15154356|9|16|1|501909|0.0|
19080|15154356|9|17|1|500509|10.71|
19080|15154356|9|17|1|501909|0.0|
19080|15154356|9|18|1|500509|23.36|
19080|15154356|9|18|1|501909|0.0|
19080|15154356|9|19|1|500509|0.0|
19080|15154356|9|19|1|501909|0.0|
19080|15154356|9|20|1|500509|0.0|
19080|15154356|9|20|1|501909|10.71|
19080|15154356|9|21|1|500509|0.0|
19080|15154356|9|21|1|501909|2.46|
19080|15154356|9|21|1|501509|10.0|
19080|15154356|9|22|1|500509|0.0|
19080|15154356|9|22|1|501909|0.0|
19080|15154356|9|23|1|500509|0.0|
19080|15154356|9|23|1|501909|10.71|
19080|15154356|9|24|1|500509|23.36|
19080|15154356|9|24|1|501909|0.0|
19080|15155432|9|1|1|500509|6.43|
19080|15155432|9|1|1|501909|0.0|
19080|15155432|9|2|1|500509|6.43|
19080|15155432|9|2|1|501909|0.0|
19080|15155432|9|3|1|500509|83.32|
19080|15155432|9|3|1|501909|0.0|
19080|15155432|9|4|1|500509|41.66|
19080|15155432|9|4|1|501909|0.0|
19080|15155432|9|5|1|500509|144.34|
19080|15155432|9|5|1|501909|0.0|
19080|15155432|9|6|1|500509|138.89|
19080|15155432|9|6|1|501909|0.0|
19080|15155432|9|7|1|500509|57.14|
19080|15155432|9|7|1|501909|0.0|
19080|15155432|9|8|1|500509|777.87|
19080|15155432|9|8|1|501909|0.0|
19080|15155432|9|9|1|500509|375.0|
19080|15155432|9|9|1|501909|0.0|
19080|15155432|9|10|1|500509|527.54|
19080|15155432|9|10|1|501909|0.0|
19080|15155432|9|11|1|500509|223.08|
19080|15155432|9|11|1|501909|0.0|
19080|15156046|9|1|1|500509|0.0|
19080|15156046|9|1|1|501909|10.71|
19080|15156046|9|2|1|500509|0.0|
19080|15156046|9|2|1|501909|10.71|
19080|15156046|9|3|1|500509|13.12|
19080|15156046|9|3|1|501909|0.0|
19080|15156046|9|4|1|500509|13.12|
19080|15156046|9|4|1|501909|0.0|
19080|15156046|9|5|1|500509|13.12|
19080|15156046|9|5|1|501909|0.0|
19080|15156046|9|6|1|500509|0.0|
19080|15156046|9|6|1|501909|10.71|
19080|15156046|9|7|1|500509|19.47|
19080|15156046|9|7|1|501909|0.0|
19080|15156046|9|8|1|500509|0.0|
19080|15156046|9|8|1|501909|0.0|
19080|15156046|9|9|1|500509|0.0|
19080|15156046|9|9|1|501909|10.71|
19080|15156046|9|10|1|500509|0.0|
19080|15156046|9|10|1|501909|0.28|
19080|15156046|9|11|1|500509|6.83|
19080|15156046|9|11|1|501909|0.0|
19080|15156046|9|12|1|500509|0.0|
19080|15156046|9|12|1|501909|0.0|
19080|15156046|9|13|1|500509|0.0|
19080|15156046|9|13|1|501909|10.71|
19080|15156046|9|14|1|500509|0.0|
19080|15156046|9|14|1|501909|0.0|
19080|15156046|9|15|1|500509|0.0|
19080|15156046|9|15|1|501909|0.0|
19080|15156046|9|16|1|500509|13.12|
19080|15156046|9|16|1|501909|0.0|
19080|15156046|9|17|1|500509|13.12|
19080|15156046|9|17|1|501909|0.0|
19080|15156046|9|18|1|500509|0.0|
