19080|15089148|9|2|1|503209|199283.0|
19080|15089148|9|2|1|501809|0.0|
19080|15089148|9|2|1|503409|102000.0|
19080|15089148|9|2|1|500909|591783.0|
19080|15089148|9|2|1|503609|0.0|
19080|15089148|9|2|1|501609|0.0|
19080|15089148|9|2|1|503709|0.0|
19080|15089148|9|2|1|503009|591783.0|
19080|15089148|9|3|1|501809|0.0|
19080|15089148|9|3|1|503409|887774.0|
19080|15089148|9|3|1|500909|4656190.0|
19080|15089148|9|3|1|503609|0.0|
19080|15089148|9|3|1|501609|0.0|
19080|15089148|9|3|1|503709|0.0|
19080|15089148|9|3|1|503009|4656190.0|
19080|15089148|9|3|1|503109|3053683.0|
19080|15089148|9|3|1|500409|4656190.0|
19080|15089148|9|3|1|503209|1602507.0|
19080|15089246|9|1|1|503009|5484233.0|
19080|15089246|9|1|1|503109|3784556.0|
19080|15089246|9|1|1|500409|5484233.0|
19080|15089246|9|1|1|503209|1735678.0|
19080|15089246|9|1|1|501809|0.0|
19080|15089246|9|1|1|503409|1054947.0|
19080|15089246|9|1|1|500809|5484233.0|
19080|15089246|9|1|1|503509|680730.0|
19080|15089246|9|1|1|501309|0.0|
19080|15089246|9|1|1|503709|0.0|
19080|15089246|9|2|1|500409|591783.0|
19080|15089246|9|2|1|503209|199283.0|
19080|15089246|9|2|1|501809|0.0|
19080|15089246|9|2|1|503409|102000.0|
19080|15089246|9|2|1|500809|591783.0|
19080|15089246|9|2|1|503609|0.0|
19080|15089246|9|2|1|501309|0.0|
19080|15089246|9|2|1|503709|0.0|
19080|15089246|9|2|1|503009|591783.0|
19080|15089246|9|2|1|503109|392500.0|
19080|15089246|9|3|1|500809|4656190.0|
19080|15089246|9|3|1|503509|714733.0|
19080|15089246|9|3|1|501309|0.0|
19080|15089246|9|3|1|503709|0.0|
19080|15089246|9|3|1|503009|4656190.0|
19080|15089246|9|3|1|503109|3053683.0|
19080|15089246|9|3|1|500409|4656190.0|
19080|15089246|9|3|1|503209|1602507.0|
19080|15089246|9|3|1|501809|0.0|
19080|15089246|9|3|1|503409|887774.0|
19080|15091154|1|1|4|4001121|4300.0|
19080|15091154|1|2|4|4001121|1705000.0|
19080|15091154|1|3|4|4001121|1060000.0|
19080|15091691|9|1|1|501309|0.0|
19080|15091691|9|1|1|500409|589006744.0|
19080|15091691|9|1|1|501809|0.0|
19080|15091691|9|1|1|500809|589006744.0|
19080|15091691|9|2|1|501209|0.0|
19080|15091691|9|2|1|500409|148826693.0|
19080|15091691|9|2|1|501609|0.0|
19080|15091691|9|2|1|501809|0.0|
19080|15091691|9|2|1|500909|148826693.0|
19080|15091691|9|2|1|501009|0.0|
19080|15091691|9|2|1|501109|0.0|
19080|15091691|9|3|1|500409|31612056.0|
19080|15091691|9|3|1|501809|0.0|
19080|15091691|9|3|1|500909|31612056.0|
19080|15091691|9|3|1|501609|0.0|
19080|15091691|9|4|1|500409|41353139.0|
19080|15091691|9|4|1|501609|0.0|
19080|15091691|9|4|1|501809|0.0|
19080|15091691|9|4|1|500909|41353139.0|
19080|15091691|9|4|1|501009|0.0|
19080|15091691|9|4|1|501109|0.0|
19080|15091691|9|4|1|501209|0.0|
19080|15091691|9|5|1|501609|0.0|
19080|15091691|9|5|1|500409|985028.0|
19080|15091691|9|5|1|501809|0.0|
19080|15091691|9|5|1|500909|985028.0|
19080|15091691|9|5|1|501009|0.0|
19080|15091691|9|5|1|501209|0.0|
19080|15091691|9|6|1|501209|0.0|
19080|15091691|9|6|1|500409|59698382.0|
19080|15091691|9|6|1|501609|0.0|
19080|15091691|9|6|1|501809|0.0|
19080|15091691|9|6|1|500909|59698382.0|
19080|15091691|9|6|1|501009|0.0|
19080|15091691|9|6|1|501109|0.0|
19080|15091690|9|1|1|500809|1042517264.0|
19080|15091690|9|1|1|501309|0.0|
19080|15091690|9|1|1|500409|1042517264.0|
19080|15091690|9|1|1|501809|0.0|
19080|15091690|9|2|1|501109|0.0|
19080|15091690|9|2|1|501209|0.0|
19080|15091690|9|2|1|500409|215225475.0|
19080|15091690|9|2|1|501609|0.0|
19080|15091690|9|2|1|501809|0.0|
19080|15091690|9|2|1|500909|215225475.0|
19080|15091690|9|2|1|501009|0.0|
19080|15091690|9|3|1|501009|0.0|
19080|15091690|9|3|1|501109|0.0|
19080|15091690|9|3|1|501209|0.0|
19080|15091690|9|3|1|500409|5565936.0|
19080|15091690|9|3|1|501609|0.0|
19080|15091690|9|3|1|501809|0.0|
19080|15091690|9|3|1|500909|5565936.0|
19080|15091690|9|4|1|500909|200153.0|
19080|15091690|9|4|1|501009|0.0|
19080|15091690|9|4|1|501109|0.0|
19080|15091690|9|4|1|501209|0.0|
19080|15091690|9|4|1|500409|200153.0|
19080|15091690|9|4|1|501609|0.0|
19080|15091690|9|4|1|501809|0.0|
19080|15091690|9|5|1|501809|0.0|
19080|15091690|9|5|1|500909|274868.0|
19080|15091690|9|5|1|501009|0.0|
19080|15091690|9|5|1|501109|0.0|
19080|15091690|9|5|1|501209|0.0|
19080|15091690|9|5|1|500409|274868.0|
19080|15091690|9|5|1|501609|0.0|
19080|15091690|9|6|1|500409|69666.0|
19080|15091690|9|6|1|501809|0.0|
19080|15091690|9|6|1|500809|69666.0|
19080|15091690|9|7|1|501009|0.0|
19080|15091690|9|7|1|501109|0.0|
19080|15091690|9|7|1|501209|0.0|
19080|15091690|9|7|1|500409|15605656.0|
19080|15091690|9|7|1|501609|0.0|
19080|15091690|9|7|1|501809|0.0|
19080|15091690|9|7|1|500909|15605656.0|
19080|15091849|1|1|4|4001121|47000.0|
19080|15091849|1|2|4|4001121|48000.0|
19080|15091849|1|3|4|4001121|1178000.0|
19080|15092141|4|1|1|500904|62428.0|
19080|15092141|4|1|1|501004|13948.0|
19080|15092141|4|1|1|501104|0.0|
19080|15092141|4|1|1|500704|62428.0|
19080|15092141|4|2|1|501104|0.0|
19080|15092141|4|2|1|500704|10801.0|
19080|15092141|4|2|1|500904|10801.0|
19080|15092141|4|2|1|501004|0.0|
19080|15092142|9|1|1|500809|3814430.0|
19080|15092142|9|1|1|503509|0.0|
19080|15092142|9|1|1|501309|0.0|
19080|15092142|9|1|1|503709|0.0|
19080|15092142|9|1|1|503009|3814430.0|
19080|15092142|9|1|1|503109|3050577.0|
19080|15092142|9|1|1|500409|3814430.0|
19080|15092142|9|1|1|503209|763853.0|
19080|15092142|9|1|1|501809|0.0|
19080|15092142|9|1|1|503409|0.0|
19080|15098257|9|1|1|503109|106949934.0|
19080|15098257|9|1|1|503209|74111689.0|
19080|15098257|9|1|1|500409|1741083.0|
19080|15098257|9|1|1|503409|57390862.0|
19080|15098257|9|1|1|501809|0.0|
19080|15098257|9|1|1|503509|16720827.0|
19080|15098257|9|1|1|500809|1741083.0|
19080|15098257|9|1|1|503709|829542294.0|
19080|15098257|9|1|1|503009|181061623.0|
19080|15098257|9|2|1|501809|0.0|
19080|15098257|9|2|1|503509|16720827.0|
19080|15098257|9|2|1|500809|557117.0|
19080|15098257|9|2|1|503709|829542294.0|
19080|15098257|9|2|1|503009|181061623.0|
19080|15098257|9|2|1|503109|106949934.0|
19080|15098257|9|2|1|503209|74111689.0|
19080|15098257|9|2|1|500409|557117.0|
19080|15098257|9|2|1|503409|57390862.0|
19080|15098257|9|3|1|503109|106949934.0|
19080|15098257|9|3|1|503209|74111689.0|
19080|15098257|9|3|1|500409|29593.0|
19080|15098257|9|3|1|503409|57390862.0|
19080|15098257|9|3|1|501809|0.0|
19080|15098257|9|3|1|503509|16720827.0|
19080|15098257|9|3|1|500809|29593.0|
19080|15098257|9|3|1|503709|829542294.0|
19080|15098257|9|3|1|503009|181061623.0|
19080|15098257|9|4|1|501809|0.0|
19080|15098257|9|4|1|503509|16720827.0|
19080|15098257|9|4|1|500809|99500.0|
19080|15098257|9|4|1|503709|829542294.0|
19080|15098257|9|4|1|503009|181061623.0|
19080|15098257|9|4|1|503109|106949934.0|
19080|15098257|9|4|1|503209|74111689.0|
19080|15098257|9|4|1|500409|99500.0|
19080|15098257|9|4|1|503409|57390862.0|
19080|15098257|9|5|1|503109|106949934.0|
19080|15098257|9|5|1|503209|74111689.0|
19080|15098257|9|5|1|500409|1956.0|
19080|15098257|9|5|1|503409|57390862.0|
19080|15098257|9|5|1|501809|0.0|
19080|15098257|9|5|1|503509|16720827.0|
19080|15098257|9|5|1|500809|1956.0|
19080|15098257|9|5|1|503709|829542294.0|
19080|15098257|9|5|1|503009|181061623.0|
19080|15098257|9|6|1|501809|0.0|
19080|15098257|9|6|1|503509|16720827.0|
19080|15098257|9|6|1|500809|302936.0|
19080|15098257|9|6|1|503709|829542294.0|
19080|15098257|9|6|1|503009|181061623.0|
19080|15098257|9|6|1|503109|106949934.0|
19080|15098257|9|6|1|503209|74111689.0|
19080|15098257|9|6|1|500409|302936.0|
19080|15098257|9|6|1|503409|57390862.0|
19080|15098257|9|7|1|503109|106949934.0|
19080|15098257|9|7|1|503209|74111689.0|
19080|15098257|9|7|1|500409|330222.0|
19080|15098257|9|7|1|503409|57390862.0|
19080|15098257|9|7|1|501809|0.0|
19080|15098257|9|7|1|503509|16720827.0|
19080|15098257|9|7|1|500809|330222.0|
19080|15098257|9|7|1|503709|829542294.0|
19080|15098257|9|7|1|503009|181061623.0|
19080|15098257|9|8|1|501809|0.0|
19080|15098257|9|8|1|503509|16720827.0|
19080|15098257|9|8|1|500809|1497919.0|
19080|15098257|9|8|1|503709|829542294.0|
19080|15098257|9|8|1|503009|181061623.0|
19080|15098257|9|8|1|503109|106949934.0|
19080|15098257|9|8|1|503209|74111689.0|
19080|15098257|9|8|1|500409|1497919.0|
19080|15098257|9|8|1|503409|57390862.0|
19080|15098257|9|9|1|503109|106949934.0|
19080|15098257|9|9|1|503209|74111689.0|
19080|15098257|9|9|1|500409|56734.0|
19080|15098257|9|9|1|503409|57390862.0|
19080|15098257|9|9|1|501809|0.0|
19080|15098257|9|9|1|503509|16720827.0|
19080|15098257|9|9|1|500809|56734.0|
19080|15098257|9|9|1|503709|829542294.0|
19080|15098257|9|9|1|503009|181061623.0|
19080|15098257|9|10|1|501809|0.0|
19080|15098257|9|10|1|500809|12296.0|
19080|15098257|9|10|1|500409|12296.0|
19080|15098257|9|11|1|503109|106949934.0|
19080|15098257|9|11|1|503209|74111689.0|
19080|15098257|9|11|1|500409|3544494.0|
19080|15098257|9|11|1|503409|57390862.0|
19080|15098257|9|11|1|501809|0.0|
19080|15098257|9|11|1|503509|16720827.0|
19080|15098257|9|11|1|500809|3544494.0|
19080|15098257|9|11|1|503709|829542294.0|
19080|15098257|9|11|1|503009|181061623.0|
19080|15098257|9|12|1|501809|0.0|
19080|15098257|9|12|1|503509|16720827.0|
19080|15098257|9|12|1|500809|97593.0|
19080|15098257|9|12|1|503709|829542294.0|
19080|15098257|9|12|1|503009|181061623.0|
19080|15098257|9|12|1|503109|106949934.0|
19080|15098257|9|12|1|503209|74111689.0|
19080|15098257|9|12|1|500409|97593.0|
19080|15098257|9|12|1|503409|57390862.0|
19080|15098257|9|13|1|503109|106949934.0|
19080|15098257|9|13|1|503209|74111689.0|
19080|15098257|9|13|1|500409|70844.0|
19080|15098257|9|13|1|503409|57390862.0|
19080|15098257|9|13|1|501809|0.0|
19080|15098257|9|13|1|503509|16720827.0|
19080|15098257|9|13|1|500809|70844.0|
19080|15098257|9|13|1|503709|829542294.0|
19080|15098257|9|13|1|503009|181061623.0|
19080|15098257|9|14|1|501809|0.0|
19080|15098257|9|14|1|500809|633827.0|
19080|15098257|9|14|1|500409|633827.0|
19080|15098257|9|15|1|503109|106949934.0|
19080|15098257|9|15|1|503209|74111689.0|
19080|15098257|9|15|1|500409|4161873.0|
19080|15098257|9|15|1|503409|57390862.0|
19080|15098257|9|15|1|501809|0.0|
19080|15098257|9|15|1|503509|16720827.0|
19080|15098257|9|15|1|500809|4161873.0|
19080|15098257|9|15|1|503709|829542294.0|
19080|15098257|9|15|1|503009|181061623.0|
19080|15098257|9|16|1|501809|0.0|
19080|15098257|9|16|1|503509|16720827.0|
19080|15098257|9|16|1|500809|539963.0|
19080|15098257|9|16|1|503709|829542294.0|
19080|15098257|9|16|1|503009|181061623.0|
19080|15098257|9|16|1|503109|106949934.0|
19080|15098257|9|16|1|503209|74111689.0|
19080|15098257|9|16|1|500409|539963.0|
19080|15098257|9|16|1|503409|57390862.0|
19080|15098257|9|17|1|503109|106949934.0|
19080|15098257|9|17|1|503209|74111689.0|
19080|15098257|9|17|1|500409|10951209.0|
19080|15098257|9|17|1|503409|57390862.0|
19080|15098257|9|17|1|501809|0.0|
19080|15098257|9|17|1|503509|16720827.0|
19080|15098257|9|17|1|500809|10951209.0|
19080|15098257|9|17|1|503709|829542294.0|
19080|15098257|9|17|1|503009|181061623.0|
19080|15098257|9|18|1|501809|0.0|
19080|15098257|9|18|1|503509|16720827.0|
19080|15098257|9|18|1|500809|263590.0|
19080|15098257|9|18|1|503709|829542294.0|
19080|15098257|9|18|1|503009|181061623.0|
19080|15098257|9|18|1|503109|106949934.0|
19080|15098257|9|18|1|503209|74111689.0|
19080|15098257|9|18|1|500409|263590.0|
19080|15098257|9|18|1|503409|57390862.0|
19080|15098257|9|19|1|503109|106949934.0|
19080|15098257|9|19|1|503209|74111689.0|
19080|15098257|9|19|1|500409|325000.0|
19080|15098257|9|19|1|503409|57390862.0|
19080|15098257|9|19|1|501809|0.0|
19080|15098257|9|19|1|503509|16720827.0|
19080|15098257|9|19|1|500809|325000.0|
19080|15098257|9|19|1|503709|829542294.0|
19080|15098257|9|19|1|503009|181061623.0|
19080|15098257|9|20|1|501809|0.0|
19080|15098257|9|20|1|503509|16720827.0|
19080|15098257|9|20|1|500809|288433.0|
19080|15098257|9|20|1|503709|829542294.0|
19080|15098257|9|20|1|503009|181061623.0|
19080|15098257|9|20|1|503109|106949934.0|
19080|15098257|9|20|1|503209|74111689.0|
19080|15098257|9|20|1|500409|288433.0|
19080|15098257|9|20|1|503409|57390862.0|
19080|15098257|9|21|1|503109|106949934.0|
19080|15098257|9|21|1|503209|74111689.0|
19080|15098257|9|21|1|500409|1476039.0|
19080|15098257|9|21|1|503409|57390862.0|
19080|15098257|9|21|1|501809|0.0|
19080|15098257|9|21|1|503509|16720827.0|
19080|15098257|9|21|1|500809|1476039.0|
19080|15098257|9|21|1|503709|829542294.0|
19080|15098257|9|21|1|503009|181061623.0|
19080|15098257|9|22|1|501809|0.0|
19080|15098257|9|22|1|503509|16720827.0|
19080|15098257|9|22|1|500809|74032.0|
19080|15098257|9|22|1|503709|829542294.0|
19080|15098257|9|22|1|503009|181061623.0|
19080|15098257|9|22|1|503109|106949934.0|
19080|15098257|9|22|1|503209|74111689.0|
19080|15098257|9|22|1|500409|74032.0|
19080|15098257|9|22|1|503409|57390862.0|
19080|15098257|9|23|1|503109|106949934.0|
19080|15098257|9|23|1|503209|74111689.0|
19080|15098257|9|23|1|500409|20072.0|
19080|15098257|9|23|1|503409|57390862.0|
19080|15098257|9|23|1|501809|0.0|
19080|15098257|9|23|1|503509|16720827.0|
19080|15098257|9|23|1|500809|20072.0|
19080|15098257|9|23|1|503709|829542294.0|
19080|15098257|9|23|1|503009|181061623.0|
19080|15098257|9|24|1|501809|0.0|
19080|15098257|9|24|1|503509|2570891.0|
19080|15098257|9|24|1|500909|7332036.0|
19080|15098257|9|24|1|503709|5878349.0|
19080|15098257|9|24|1|503009|57330323.0|
19080|15098257|9|24|1|503109|54149680.0|
19080|15098257|9|24|1|503209|3180643.0|
19080|15098257|9|24|1|500409|7332036.0|
19080|15098257|9|24|1|503409|609752.0|
19080|15098257|9|25|1|503109|54149680.0|
19080|15098257|9|25|1|503209|3180643.0|
19080|15098257|9|25|1|500409|1801.0|
19080|15098257|9|25|1|503409|609752.0|
19080|15098257|9|25|1|501809|0.0|
19080|15098257|9|25|1|503509|2570891.0|
19080|15098257|9|25|1|500909|1801.0|
19080|15098257|9|25|1|503709|5878349.0|
19080|15098257|9|25|1|503009|57330323.0|
19080|15098257|9|26|1|501809|0.0|
19080|15098257|9|26|1|500909|34043.0|
19080|15098257|9|26|1|500409|34043.0|
19080|15098257|9|27|1|503109|7714000.0|
19080|15098257|9|27|1|503209|124734000.0|
19080|15098257|9|27|1|500409|8500.0|
19080|15098257|9|27|1|503409|75022000.0|
19080|15098257|9|27|1|501809|0.0|
19080|15098257|9|27|1|503509|49712000.0|
19080|15098257|9|27|1|500909|8500.0|
19080|15098257|9|27|1|503709|84401000.0|
19080|15098257|9|27|1|503009|132448000.0|
19080|15098257|9|28|1|501809|0.0|
19080|15098257|9|28|1|503509|886696.0|
19080|15098257|9|28|1|500909|4272134.0|
19080|15098257|9|28|1|503709|3604969.0|
19080|15098257|9|28|1|503009|27561612.0|
19080|15098257|9|28|1|503109|14713130.0|
19080|15098257|9|28|1|503209|12848482.0|
19080|15098257|9|28|1|500409|4272134.0|
19080|15098257|9|28|1|503409|11961786.0|
19080|15098257|9|29|1|503109|473211837.0|
19080|15098257|9|29|1|503209|92824834.0|
19080|15098257|9|29|1|500409|669596.0|
19080|15098257|9|29|1|503409|88302148.0|
19080|15098257|9|29|1|501809|0.0|
19080|15098257|9|29|1|503509|4522686.0|
19080|15098257|9|29|1|500909|669596.0|
19080|15098257|9|29|1|503709|320103447.0|
19080|15098257|9|29|1|503009|566036671.0|
19080|15098257|9|30|1|501809|0.0|
19080|15098257|9|30|1|503509|16720827.0|
19080|15098257|9|30|1|500909|9265742.0|
19080|15098257|9|30|1|503709|829542294.0|
19080|15098257|9|30|1|503009|181061623.0|
19080|15098257|9|30|1|503109|106949934.0|
19080|15098257|9|30|1|503209|74111689.0|
19080|15098257|9|30|1|500409|9265742.0|
19080|15098257|9|30|1|503409|57390862.0|
19080|15098257|9|31|1|503109|1063919886.0|
19080|15098257|9|31|1|503209|263583921.0|
19080|15098257|9|31|1|500409|9104000.0|
19080|15098257|9|31|1|503409|128677295.0|
19080|15098257|9|31|1|501809|0.0|
19080|15098257|9|31|1|503509|134906626.0|
19080|15098257|9|31|1|500909|9104000.0|
19080|15098257|9|31|1|503709|461015392.0|
19080|15098257|9|31|1|503009|1327503807.0|
19080|15098257|9|32|1|501809|0.0|
19080|15098257|9|32|1|503509|134906626.0|
19080|15098257|9|32|1|500909|45152.0|
19080|15098257|9|32|1|503709|461015392.0|
19080|15098257|9|32|1|503009|1327503807.0|
19080|15098257|9|32|1|503109|1063919886.0|
19080|15098257|9|32|1|503209|263583921.0|
19080|15098257|9|32|1|500409|45152.0|
19080|15098257|9|32|1|503409|128677295.0|
19080|15098257|9|33|1|503109|106949934.0|
19080|15098257|9|33|1|503209|74111689.0|
19080|15098257|9|33|1|500409|122575.0|
19080|15098257|9|33|1|503409|57390862.0|
19080|15098257|9|33|1|501809|0.0|
19080|15098257|9|33|1|503509|16720827.0|
19080|15098257|9|33|1|500809|122575.0|
19080|15098257|9|33|1|503709|829542294.0|
19080|15098257|9|33|1|503009|181061623.0|
19080|15098257|9|34|1|501809|0.0|
19080|15098257|9|34|1|503509|16720827.0|
19080|15098257|9|34|1|500809|8783.0|
19080|15098257|9|34|1|503709|829542294.0|
19080|15098257|9|34|1|503009|181061623.0|
19080|15098257|9|34|1|503109|106949934.0|
19080|15098257|9|34|1|503209|74111689.0|
19080|15098257|9|34|1|500409|8783.0|
19080|15098257|9|34|1|503409|57390862.0|
19080|15098257|9|35|1|503109|106949934.0|
19080|15098257|9|35|1|503209|74111689.0|
19080|15098257|9|35|1|500409|50400.0|
19080|15098257|9|35|1|503409|57390862.0|
19080|15098257|9|35|1|501809|0.0|
19080|15098257|9|35|1|503509|16720827.0|
19080|15098257|9|35|1|500909|50400.0|
19080|15098257|9|35|1|503709|829542294.0|
19080|15098257|9|35|1|503009|181061623.0|
19080|15098257|9|36|1|501809|0.0|
19080|15098257|9|36|1|503509|16720827.0|
19080|15098257|9|36|1|500909|258650.0|
19080|15098257|9|36|1|503709|829542294.0|
19080|15098257|9|36|1|503009|181061623.0|
19080|15098257|9|36|1|503109|106949934.0|
19080|15098257|9|36|1|503209|74111689.0|
19080|15098257|9|36|1|500409|258650.0|
19080|15098257|9|36|1|503409|57390862.0|
19080|15098257|9|37|1|500409|2272098.0|
19080|15098257|9|37|1|501809|0.0|
19080|15098257|9|37|1|500909|2272098.0|
19080|15098638|1|1|0|200771|118.0|
19080|15098638|1|1|0|201371|0.0|
19080|15098638|1|1|0|201971|352349235.0|
19080|15098638|1|1|0|202571|0.0|
19080|15098638|1|1|0|200871|0.0|
19080|15098638|1|1|0|201471|415749.0|
19080|15098638|1|1|0|202071|0.0|
19080|15098638|1|1|0|202671|351520744.0|
19080|15098638|1|1|0|200971|16154064.0|
19080|15098638|1|1|0|201571|0.0|
19080|15098638|1|1|0|202171|0.0|
19080|15098638|1|1|0|201071|0.0|
19080|15098638|1|1|0|201671|415749.0|
19080|15098638|1|1|0|202271|352349235.0|
19080|15098638|1|1|0|201171|16154064.0|
19080|15098638|1|1|0|201771|16569813.0|
19080|15098638|1|1|0|202371|828491.0|
19080|15098638|1|1|0|201271|1.0|
19080|15098638|1|1|0|201871|828491.0|
19080|15098638|1|1|0|202471|828491.0|
19080|15099970|4|1|1|500704|12906714.0|
19080|15099970|4|1|1|500904|14197385.0|
19080|15099970|4|1|1|501004|1290671.0|
19080|15099970|4|1|1|501104|0.0|
19080|15099970|4|2|1|501004|82265.0|
19080|15099970|4|2|1|501104|0.0|
19080|15099970|4|2|1|500704|822651.0|
19080|15099970|4|2|1|500904|904917.0|
19080|15099970|4|3|1|500704|498101.0|
19080|15099970|4|3|1|500904|547911.0|
19080|15099970|4|3|1|501004|49810.0|
19080|15099970|4|3|1|501104|0.0|
19080|15103524|4|1|1|500704|2838262.0|
19080|15103524|4|1|1|500904|3122088.0|
19080|15103524|4|1|1|501004|283826.0|
19080|15103524|4|1|1|501104|0.0|
19080|15103934|9|1|1|503009|556376139.0|
19080|15103934|9|1|1|503109|404058326.0|
19080|15103934|9|1|1|503209|152317814.0|
19080|15103934|9|1|1|500409|19513147.0|
19080|15103934|9|1|1|503409|55050630.0|
19080|15103934|9|1|1|501809|0.0|
19080|15103934|9|1|1|503509|97267184.0|
19080|15103934|9|1|1|500809|19513147.0|
19080|15103934|9|1|1|503709|0.0|
19080|15103934|9|2|1|500409|962534.0|
19080|15103934|9|2|1|503409|55050630.0|
19080|15103934|9|2|1|501809|0.0|
19080|15103934|9|2|1|503509|97267184.0|
19080|15103934|9|2|1|500809|962534.0|
19080|15103934|9|2|1|503709|0.0|
19080|15103934|9|2|1|503009|556376139.0|
19080|15103934|9|2|1|503109|404058326.0|
19080|15103934|9|2|1|503209|152317814.0|
19080|15103934|9|3|1|503009|556376139.0|
19080|15103934|9|3|1|503109|404058326.0|
19080|15103934|9|3|1|503209|152317814.0|
19080|15103934|9|3|1|500409|3685761.0|
19080|15103934|9|3|1|503409|55050630.0|
19080|15103934|9|3|1|501809|0.0|
19080|15103934|9|3|1|503509|97267184.0|
19080|15103934|9|3|1|500809|3685761.0|
19080|15103934|9|3|1|503709|0.0|
19080|15103934|9|4|1|500409|1188449.0|
19080|15103934|9|4|1|503409|55050630.0|
19080|15103934|9|4|1|501809|0.0|
19080|15103934|9|4|1|503509|97267184.0|
19080|15103934|9|4|1|500809|1188449.0|
19080|15103934|9|4|1|503709|0.0|
19080|15103934|9|4|1|503009|556376139.0|
19080|15103934|9|4|1|503109|404058326.0|
19080|15103934|9|4|1|503209|152317814.0|
19080|15103934|9|5|1|503009|556376139.0|
19080|15103934|9|5|1|503109|404058326.0|
19080|15103934|9|5|1|503209|152317814.0|
19080|15103934|9|5|1|500409|9279931.0|
19080|15103934|9|5|1|503409|55050630.0|
19080|15103934|9|5|1|501809|0.0|
19080|15103934|9|5|1|503509|97267184.0|
19080|15103934|9|5|1|500809|9279931.0|
19080|15103934|9|5|1|503709|0.0|
19080|15103934|9|6|1|500409|276007.0|
19080|15103934|9|6|1|503409|55050630.0|
19080|15103934|9|6|1|501809|0.0|
19080|15103934|9|6|1|503509|97267184.0|
19080|15103934|9|6|1|500809|276007.0|
19080|15103934|9|6|1|503709|0.0|
19080|15103934|9|6|1|503009|556376139.0|
19080|15103934|9|6|1|503109|404058326.0|
19080|15103934|9|6|1|503209|152317814.0|
19080|15103934|9|7|1|503009|1614289.0|
19080|15103934|9|7|1|503109|0.0|
19080|15103934|9|7|1|503209|1614289.0|
19080|15103934|9|7|1|500409|1614289.0|
19080|15103934|9|7|1|503409|1537418.0|
19080|15103934|9|7|1|501809|0.0|
19080|15103934|9|7|1|503509|76871.0|
19080|15103934|9|7|1|500809|1614289.0|
19080|15103934|9|7|1|503709|0.0|
19080|15103934|9|8|1|500409|389234.0|
19080|15103934|9|8|1|503409|6940049.0|
19080|15103934|9|8|1|501809|0.0|
19080|15103934|9|8|1|503509|17934517.0|
19080|15103934|9|8|1|500809|389234.0|
19080|15103934|9|8|1|503709|0.0|
19080|15103934|9|8|1|503009|73764398.0|
19080|15103934|9|8|1|503109|48889832.0|
19080|15103934|9|8|1|503209|24874566.0|
19080|15103934|9|9|1|503009|73764398.0|
19080|15103934|9|9|1|503109|48889832.0|
19080|15103934|9|9|1|503209|24874566.0|
19080|15103934|9|9|1|500409|33393600.0|
